pos val
1.66958 3.79262e-06
1.66982 3.80174e-06
1.67005 3.81088e-06
1.67029 3.82003e-06
1.67052 3.82917e-06
1.67075 3.83832e-06
1.67099 3.8475e-06
1.67122 3.85668e-06
1.67146 3.86585e-06
1.67169 3.87504e-06
1.67193 3.88425e-06
1.67216 3.89346e-06
1.67239 3.90267e-06
1.67263 3.91189e-06
1.67286 3.92114e-06
1.6731 3.93038e-06
1.67333 3.93963e-06
1.67357 3.94888e-06
1.6738 3.95815e-06
1.67404 3.96743e-06
1.67427 3.97671e-06
1.6745 3.98599e-06
1.67474 3.99531e-06
1.67497 4.00462e-06
1.67521 4.01393e-06
1.67544 4.02325e-06
1.67568 4.0326e-06
1.67591 4.04194e-06
1.67615 4.05129e-06
1.67638 4.06064e-06
1.67661 4.07002e-06
1.67685 4.0794e-06
1.67708 4.08878e-06
1.67732 4.09817e-06
1.67755 4.10758e-06
1.67779 4.117e-06
1.67802 4.12642e-06
1.67825 4.13584e-06
1.67849 4.14529e-06
1.67872 4.15474e-06
1.67896 4.16419e-06
1.67919 4.17364e-06
1.67943 4.18312e-06
1.67966 4.19261e-06
1.6799 4.20209e-06
1.68013 4.21158e-06
1.68036 4.22109e-06
1.6806 4.23061e-06
1.68083 4.24013e-06
1.68107 4.24965e-06
1.6813 4.25921e-06
1.68154 4.26876e-06
1.68177 4.27831e-06
1.68201 4.28787e-06
1.68224 4.29746e-06
1.68247 4.30704e-06
1.68271 4.31663e-06
1.68294 4.32622e-06
1.68318 4.33585e-06
1.68341 4.34547e-06
1.68365 4.35509e-06
1.68388 4.36472e-06
1.68411 4.37438e-06
1.68435 4.38404e-06
1.68458 4.39369e-06
1.68482 4.40336e-06
1.68505 4.41305e-06
1.68529 4.42274e-06
1.68552 4.43243e-06
1.68576 4.44213e-06
1.68599 4.45186e-06
1.68622 4.46159e-06
1.68646 4.47132e-06
1.68669 4.48106e-06
1.68693 4.49082e-06
1.68716 4.50058e-06
1.6874 4.51035e-06
1.68763 4.52011e-06
1.68786 4.52991e-06
1.6881 4.53971e-06
1.68833 4.54951e-06
1.68857 4.55932e-06
1.6888 4.56915e-06
1.68904 4.57899e-06
1.68927 4.58882e-06
1.68951 4.59867e-06
1.68974 4.60854e-06
1.68997 4.61841e-06
1.69021 4.62828e-06
1.69044 4.63815e-06
1.69068 4.64806e-06
1.69091 4.65797e-06
1.69115 4.66787e-06
1.69138 4.67779e-06
1.69162 4.68773e-06
1.69185 4.69767e-06
1.69208 4.70762e-06
1.69232 4.71756e-06
1.69255 4.72754e-06
1.69279 4.73752e-06
1.69302 4.7475e-06
1.69326 4.75748e-06
1.69349 4.76749e-06
1.69372 4.77751e-06
1.69396 4.78752e-06
1.69419 4.79755e-06
1.69443 4.8076e-06
1.69466 4.81765e-06
1.6949 4.8277e-06
1.69513 4.83776e-06
1.69537 4.84785e-06
1.6956 4.85794e-06
1.69583 4.86802e-06
1.69607 4.87812e-06
1.6963 4.88824e-06
1.69654 4.89837e-06
1.69677 4.90849e-06
1.69701 4.91862e-06
1.69724 4.92878e-06
1.69747 4.93894e-06
1.69771 4.9491e-06
1.69794 4.95927e-06
1.69818 4.96947e-06
1.69841 4.97967e-06
1.69865 4.98987e-06
1.69888 5.00008e-06
1.69912 5.01031e-06
1.69935 5.02054e-06
1.69958 5.03077e-06
1.69982 5.04101e-06
1.70005 5.05129e-06
1.70029 5.06156e-06
1.70052 5.07183e-06
1.70076 5.08211e-06
1.70099 5.09242e-06
1.70123 5.10273e-06
1.70146 5.11304e-06
1.70169 5.12335e-06
1.70193 5.1337e-06
1.70216 5.14404e-06
1.7024 5.15439e-06
1.70263 5.16474e-06
1.70287 5.17512e-06
1.7031 5.18551e-06
1.70333 5.19589e-06
1.70357 5.20628e-06
1.7038 5.2167e-06
1.70404 5.22712e-06
1.70427 5.23754e-06
1.70451 5.24796e-06
1.70474 5.25842e-06
1.70498 5.26888e-06
1.70521 5.27934e-06
1.70544 5.2898e-06
1.70568 5.30029e-06
1.70591 5.31079e-06
1.70615 5.32129e-06
1.70638 5.33179e-06
1.70662 5.34232e-06
1.70685 5.35285e-06
1.70709 5.36338e-06
1.70732 5.37392e-06
1.70755 5.38449e-06
1.70779 5.39506e-06
1.70802 5.40563e-06
1.70826 5.41621e-06
1.70849 5.42682e-06
1.70873 5.43742e-06
1.70896 5.44803e-06
1.70919 5.45865e-06
1.70943 5.46929e-06
1.70966 5.47994e-06
1.7099 5.49059e-06
1.71013 5.50124e-06
1.71037 5.51192e-06
1.7106 5.52261e-06
1.71084 5.53329e-06
1.71107 5.54398e-06
1.7113 5.5547e-06
1.71154 5.56542e-06
1.71177 5.57614e-06
1.71201 5.58686e-06
1.71224 5.59762e-06
1.71248 5.60838e-06
1.71271 5.61914e-06
1.71294 5.6299e-06
1.71318 5.6407e-06
1.71341 5.6515e-06
1.71365 5.66229e-06
1.71388 5.6731e-06
1.71412 5.68393e-06
1.71435 5.69476e-06
1.71459 5.70559e-06
1.71482 5.71643e-06
1.71505 5.72731e-06
1.71529 5.73818e-06
1.71552 5.74905e-06
1.71576 5.75993e-06
1.71599 5.77084e-06
1.71623 5.78174e-06
1.71646 5.79265e-06
1.7167 5.80357e-06
1.71693 5.81451e-06
1.71716 5.82546e-06
1.7174 5.83641e-06
1.71763 5.84736e-06
1.71787 5.85835e-06
1.7181 5.86933e-06
1.71834 5.88032e-06
1.71857 5.89131e-06
1.7188 5.90233e-06
1.71904 5.91336e-06
1.71927 5.92438e-06
1.71951 5.93542e-06
1.71974 5.94648e-06
1.71998 5.95754e-06
1.72021 5.9686e-06
1.72045 5.97966e-06
1.72068 5.99076e-06
1.72091 6.00186e-06
1.72115 6.01295e-06
1.72138 6.02406e-06
1.72162 6.0352e-06
1.72185 6.04633e-06
1.72209 6.05747e-06
1.72232 6.06861e-06
1.72256 6.07979e-06
1.72279 6.09096e-06
1.72302 6.10213e-06
1.72326 6.11331e-06
1.72349 6.12452e-06
1.72373 6.13574e-06
1.72396 6.14695e-06
1.7242 6.15817e-06
1.72443 6.16942e-06
1.72466 6.18067e-06
1.7249 6.19192e-06
1.72513 6.20317e-06
1.72537 6.21446e-06
1.7256 6.22575e-06
1.72584 6.23704e-06
1.72607 6.24833e-06
1.72631 6.25966e-06
1.72654 6.27098e-06
1.72677 6.28231e-06
1.72701 6.29364e-06
1.72724 6.305e-06
1.72748 6.31636e-06
1.72771 6.32772e-06
1.72795 6.33908e-06
1.72818 6.35048e-06
1.72841 6.36188e-06
1.72865 6.37328e-06
1.72888 6.38469e-06
1.72912 6.39613e-06
1.72935 6.40757e-06
1.72959 6.419e-06
1.72982 6.43045e-06
1.73006 6.44192e-06
1.73029 6.4534e-06
1.73052 6.46487e-06
1.73076 6.47635e-06
1.73099 6.48786e-06
1.73123 6.49937e-06
1.73146 6.51088e-06
1.7317 6.5224e-06
1.73193 6.53395e-06
1.73217 6.5455e-06
1.7324 6.55705e-06
1.73263 6.56861e-06
1.73287 6.58019e-06
1.7331 6.59178e-06
1.73334 6.60336e-06
1.73357 6.61495e-06
1.73381 6.62657e-06
1.73404 6.6382e-06
1.73427 6.64982e-06
1.73451 6.66145e-06
1.73474 6.67311e-06
1.73498 6.68476e-06
1.73521 6.69642e-06
1.73545 6.70808e-06
1.73568 6.71978e-06
1.73592 6.73148e-06
1.73615 6.74317e-06
1.73638 6.75487e-06
1.73662 6.7666e-06
1.73685 6.77834e-06
1.73709 6.79007e-06
1.73732 6.80181e-06
1.73756 6.81357e-06
1.73779 6.82534e-06
1.73803 6.83711e-06
1.73826 6.84888e-06
1.73849 6.86069e-06
1.73873 6.87249e-06
1.73896 6.8843e-06
1.7392 6.89611e-06
1.73943 6.90795e-06
1.73967 6.91979e-06
1.7399 6.93163e-06
1.74013 6.94348e-06
1.74037 6.95535e-06
1.7406 6.96723e-06
1.74084 6.97911e-06
1.74107 6.99099e-06
1.74131 7.0029e-06
1.74154 7.01481e-06
1.74178 7.02672e-06
1.74201 7.03864e-06
1.74224 7.05059e-06
1.74248 7.06253e-06
1.74271 7.07448e-06
1.74295 7.08643e-06
1.74318 7.09842e-06
1.74342 7.1104e-06
1.74365 7.12238e-06
1.74388 7.13437e-06
1.74412 7.14639e-06
1.74435 7.1584e-06
1.74459 7.17042e-06
1.74482 7.18244e-06
1.74506 7.19449e-06
1.74529 7.20654e-06
1.74553 7.2186e-06
1.74576 7.23065e-06
1.74599 7.24274e-06
1.74623 7.25482e-06
1.74646 7.26691e-06
1.7467 7.279e-06
1.74693 7.29112e-06
1.74717 7.30324e-06
1.7474 7.31536e-06
1.74764 7.32749e-06
1.74787 7.33964e-06
1.7481 7.3518e-06
1.74834 7.36395e-06
1.74857 7.37611e-06
1.74881 7.3883e-06
1.74904 7.40049e-06
1.74928 7.41267e-06
1.74951 7.42487e-06
1.74974 7.43709e-06
1.74998 7.44931e-06
1.75021 7.46153e-06
1.75045 7.47375e-06
1.75068 7.48601e-06
1.75092 7.49826e-06
1.75115 7.51051e-06
1.75139 7.52277e-06
1.75162 7.53506e-06
1.75185 7.54734e-06
1.75209 7.55963e-06
1.75232 7.57192e-06
1.75256 7.58424e-06
1.75279 7.59656e-06
1.75303 7.60888e-06
1.75326 7.6212e-06
1.75349 7.63355e-06
1.75373 7.64591e-06
1.75396 7.65826e-06
1.7542 7.67062e-06
1.75443 7.683e-06
1.75467 7.69538e-06
1.7549 7.70776e-06
1.75514 7.72014e-06
1.75537 7.73256e-06
1.7556 7.74497e-06
1.75584 7.75739e-06
1.75607 7.76981e-06
1.75631 7.78225e-06
1.75654 7.79469e-06
1.75678 7.80714e-06
1.75701 7.81958e-06
1.75725 7.83206e-06
1.75748 7.84453e-06
1.75771 7.85701e-06
1.75795 7.86949e-06
1.75818 7.88199e-06
1.75842 7.8945e-06
1.75865 7.907e-06
1.75889 7.91951e-06
1.75912 7.93205e-06
1.75935 7.94458e-06
1.75959 7.95711e-06
1.75982 7.96965e-06
1.76006 7.98222e-06
1.76029 7.99478e-06
1.76053 8.00735e-06
1.76076 8.01991e-06
1.761 8.0325e-06
1.76123 8.0451e-06
1.76146 8.05769e-06
1.7617 8.07028e-06
1.76193 8.0829e-06
1.76217 8.09552e-06
1.7624 8.10814e-06
1.76264 8.12077e-06
1.76287 8.13342e-06
1.76311 8.14607e-06
1.76334 8.15872e-06
1.76357 8.17137e-06
1.76381 8.18404e-06
1.76404 8.19672e-06
1.76428 8.20939e-06
1.76451 8.22207e-06
1.76475 8.23477e-06
1.76498 8.24747e-06
1.76521 8.26017e-06
1.76545 8.27288e-06
1.76568 8.28561e-06
1.76592 8.29834e-06
1.76615 8.31106e-06
1.76639 8.3238e-06
1.76662 8.33655e-06
1.76686 8.3493e-06
1.76709 8.36205e-06
1.76732 8.37481e-06
1.76756 8.38759e-06
1.76779 8.40037e-06
1.76803 8.41315e-06
1.76826 8.42593e-06
1.7685 8.43874e-06
1.76873 8.45154e-06
1.76896 8.46434e-06
1.7692 8.47715e-06
1.76943 8.48998e-06
1.76967 8.50281e-06
1.7699 8.51563e-06
1.77014 8.52846e-06
1.77037 8.54131e-06
1.77061 8.55416e-06
1.77084 8.56701e-06
1.77107 8.57986e-06
1.77131 8.59273e-06
1.77154 8.6056e-06
1.77178 8.61848e-06
1.77201 8.63135e-06
1.77225 8.64425e-06
1.77248 8.65714e-06
1.77272 8.67004e-06
1.77295 8.68294e-06
1.77318 8.69585e-06
1.77342 8.70877e-06
1.77365 8.72168e-06
1.77389 8.7346e-06
1.77412 8.74754e-06
1.77436 8.76048e-06
1.77459 8.77341e-06
1.77482 8.78636e-06
1.77506 8.79931e-06
1.77529 8.81227e-06
1.77553 8.82522e-06
1.77576 8.83818e-06
1.776 8.85115e-06
1.77623 8.86413e-06
1.77647 8.8771e-06
1.7767 8.89008e-06
1.77693 8.90308e-06
1.77717 8.91607e-06
1.7774 8.92907e-06
1.77764 8.94207e-06
1.77787 8.95508e-06
1.77811 8.96809e-06
1.77834 8.98111e-06
1.77858 8.99412e-06
1.77881 9.00715e-06
1.77904 9.02018e-06
1.77928 9.0332e-06
1.77951 9.04623e-06
1.77975 9.05928e-06
1.77998 9.07232e-06
1.78022 9.08537e-06
1.78045 9.09842e-06
1.78068 9.11148e-06
1.78092 9.12454e-06
1.78115 9.1376e-06
1.78139 9.15066e-06
1.78162 9.16374e-06
1.78186 9.17681e-06
1.78209 9.18989e-06
1.78233 9.20296e-06
1.78256 9.21605e-06
1.78279 9.22914e-06
1.78303 9.24223e-06
1.78326 9.25532e-06
1.7835 9.26842e-06
1.78373 9.28152e-06
1.78397 9.29462e-06
1.7842 9.30772e-06
1.78443 9.32083e-06
1.78467 9.33395e-06
1.7849 9.34706e-06
1.78514 9.36017e-06
1.78537 9.3733e-06
1.78561 9.38642e-06
1.78584 9.39955e-06
1.78608 9.41268e-06
1.78631 9.42581e-06
1.78654 9.43895e-06
1.78678 9.45208e-06
1.78701 9.46522e-06
1.78725 9.47836e-06
1.78748 9.4915e-06
1.78772 9.50465e-06
1.78795 9.51779e-06
1.78819 9.53094e-06
1.78842 9.5441e-06
1.78865 9.55725e-06
1.78889 9.5704e-06
1.78912 9.58356e-06
1.78936 9.59672e-06
1.78959 9.60987e-06
1.78983 9.62303e-06
1.79006 9.6362e-06
1.79029 9.64936e-06
1.79053 9.66253e-06
1.79076 9.6757e-06
1.791 9.68887e-06
1.79123 9.70204e-06
1.79147 9.71521e-06
1.7917 9.72838e-06
1.79194 9.74155e-06
1.79217 9.75473e-06
1.7924 9.7679e-06
1.79264 9.78108e-06
1.79287 9.79426e-06
1.79311 9.80744e-06
1.79334 9.82062e-06
1.79358 9.8338e-06
1.79381 9.84698e-06
1.79404 9.86016e-06
1.79428 9.87334e-06
1.79451 9.88652e-06
1.79475 9.8997e-06
1.79498 9.91288e-06
1.79522 9.92606e-06
1.79545 9.93924e-06
1.79569 9.95243e-06
1.79592 9.96561e-06
1.79615 9.97879e-06
1.79639 9.99197e-06
1.79662 1.00052e-05
1.79686 1.00184e-05
1.79709 1.00315e-05
1.79733 1.00447e-05
1.79756 1.00579e-05
1.7978 1.00711e-05
1.79803 1.00842e-05
1.79826 1.00974e-05
1.7985 1.01106e-05
1.79873 1.01238e-05
1.79897 1.0137e-05
1.7992 1.01501e-05
1.79944 1.01633e-05
1.79967 1.01765e-05
1.7999 1.01897e-05
1.80014 1.02028e-05
1.80037 1.0216e-05
1.80061 1.02291e-05
1.80084 1.02423e-05
1.80108 1.02554e-05
1.80131 1.02686e-05
1.80155 1.02817e-05
1.80178 1.02949e-05
1.80201 1.0308e-05
1.80225 1.03212e-05
1.80248 1.03343e-05
1.80272 1.03475e-05
1.80295 1.03606e-05
1.80319 1.03738e-05
1.80342 1.03869e-05
1.80366 1.04001e-05
1.80389 1.04132e-05
1.80412 1.04263e-05
1.80436 1.04395e-05
1.80459 1.04526e-05
1.80483 1.04657e-05
1.80506 1.04788e-05
1.8053 1.0492e-05
1.80553 1.05051e-05
1.80576 1.05182e-05
1.806 1.05313e-05
1.80623 1.05444e-05
1.80647 1.05575e-05
1.8067 1.05706e-05
1.80694 1.05837e-05
1.80717 1.05968e-05
1.80741 1.06099e-05
1.80764 1.0623e-05
1.80787 1.06361e-05
1.80811 1.06492e-05
1.80834 1.06622e-05
1.80858 1.06753e-05
1.80881 1.06884e-05
1.80905 1.07014e-05
1.80928 1.07145e-05
1.80951 1.07275e-05
1.80975 1.07405e-05
1.80998 1.07536e-05
1.81022 1.07666e-05
1.81045 1.07796e-05
1.81069 1.07926e-05
1.81092 1.08057e-05
1.81116 1.08187e-05
1.81139 1.08317e-05
1.81162 1.08447e-05
1.81186 1.08577e-05
1.81209 1.08707e-05
1.81233 1.08837e-05
1.81256 1.08967e-05
1.8128 1.09097e-05
1.81303 1.09226e-05
1.81327 1.09356e-05
1.8135 1.09486e-05
1.81373 1.09615e-05
1.81397 1.09745e-05
1.8142 1.09874e-05
1.81444 1.10003e-05
1.81467 1.10133e-05
1.81491 1.10262e-05
1.81514 1.10391e-05
1.81537 1.1052e-05
1.81561 1.10649e-05
1.81584 1.10778e-05
1.81608 1.10907e-05
1.81631 1.11035e-05
1.81655 1.11164e-05
1.81678 1.11292e-05
1.81702 1.11421e-05
1.81725 1.11549e-05
1.81748 1.11678e-05
1.81772 1.11806e-05
1.81795 1.11935e-05
1.81819 1.12063e-05
1.81842 1.12191e-05
1.81866 1.12319e-05
1.81889 1.12447e-05
1.81913 1.12575e-05
1.81936 1.12702e-05
1.81959 1.1283e-05
1.81983 1.12958e-05
1.82006 1.13085e-05
1.8203 1.13212e-05
1.82053 1.1334e-05
1.82077 1.13467e-05
1.821 1.13594e-05
1.82123 1.13721e-05
1.82147 1.13848e-05
1.8217 1.13975e-05
1.82194 1.14101e-05
1.82217 1.14228e-05
1.82241 1.14355e-05
1.82264 1.14482e-05
1.82288 1.14608e-05
1.82311 1.14734e-05
1.82334 1.1486e-05
1.82358 1.14987e-05
1.82381 1.15112e-05
1.82405 1.15238e-05
1.82428 1.15364e-05
1.82452 1.1549e-05
1.82475 1.15615e-05
1.82498 1.15741e-05
1.82522 1.15866e-05
1.82545 1.15992e-05
1.82569 1.16117e-05
1.82592 1.16242e-05
1.82616 1.16367e-05
1.82639 1.16491e-05
1.82663 1.16616e-05
1.82686 1.1674e-05
1.82709 1.16865e-05
1.82733 1.16989e-05
1.82756 1.17113e-05
1.8278 1.17237e-05
1.82803 1.17361e-05
1.82827 1.17485e-05
1.8285 1.17609e-05
1.82874 1.17732e-05
1.82897 1.17856e-05
1.8292 1.17979e-05
1.82944 1.18102e-05
1.82967 1.18225e-05
1.82991 1.18348e-05
1.83014 1.18471e-05
1.83038 1.18594e-05
1.83061 1.18716e-05
1.83084 1.18839e-05
1.83108 1.18961e-05
1.83131 1.19083e-05
1.83155 1.19205e-05
1.83178 1.19327e-05
1.83202 1.19449e-05
1.83225 1.19571e-05
1.83249 1.19692e-05
1.83272 1.19814e-05
1.83295 1.19935e-05
1.83319 1.20056e-05
1.83342 1.20176e-05
1.83366 1.20297e-05
1.83389 1.20418e-05
1.83413 1.20538e-05
1.83436 1.20658e-05
1.83459 1.20779e-05
1.83483 1.20899e-05
1.83506 1.21018e-05
1.8353 1.21138e-05
1.83553 1.21257e-05
1.83577 1.21377e-05
1.836 1.21496e-05
1.83624 1.21615e-05
1.83647 1.21734e-05
1.8367 1.21853e-05
1.83694 1.21971e-05
1.83717 1.22089e-05
1.83741 1.22207e-05
1.83764 1.22325e-05
1.83788 1.22443e-05
1.83811 1.22561e-05
1.83835 1.22679e-05
1.83858 1.22796e-05
1.83881 1.22913e-05
1.83905 1.2303e-05
1.83928 1.23147e-05
1.83952 1.23264e-05
1.83975 1.23381e-05
1.83999 1.23497e-05
1.84022 1.23613e-05
1.84045 1.23729e-05
1.84069 1.23845e-05
1.84092 1.23961e-05
1.84116 1.24076e-05
1.84139 1.24192e-05
1.84163 1.24307e-05
1.84186 1.24422e-05
1.8421 1.24536e-05
1.84233 1.24651e-05
1.84256 1.24765e-05
1.8428 1.24879e-05
1.84303 1.24993e-05
1.84327 1.25107e-05
1.8435 1.2522e-05
1.84374 1.25334e-05
1.84397 1.25447e-05
1.84421 1.25561e-05
1.84444 1.25673e-05
1.84467 1.25786e-05
1.84491 1.25898e-05
1.84514 1.26011e-05
1.84538 1.26122e-05
1.84561 1.26234e-05
1.84585 1.26346e-05
1.84608 1.26457e-05
1.84631 1.26568e-05
1.84655 1.26679e-05
1.84678 1.2679e-05
1.84702 1.269e-05
1.84725 1.27011e-05
1.84749 1.27121e-05
1.84772 1.27231e-05
1.84796 1.27341e-05
1.84819 1.27451e-05
1.84842 1.2756e-05
1.84866 1.27669e-05
1.84889 1.27778e-05
1.84913 1.27886e-05
1.84936 1.27995e-05
1.8496 1.28103e-05
1.84983 1.28211e-05
1.85006 1.28318e-05
1.8503 1.28426e-05
1.85053 1.28534e-05
1.85077 1.28641e-05
1.851 1.28747e-05
1.85124 1.28854e-05
1.85147 1.2896e-05
1.85171 1.29067e-05
1.85194 1.29172e-05
1.85217 1.29278e-05
1.85241 1.29383e-05
1.85264 1.29489e-05
1.85288 1.29593e-05
1.85311 1.29698e-05
1.85335 1.29803e-05
1.85358 1.29907e-05
1.85382 1.30011e-05
1.85405 1.30114e-05
1.85428 1.30218e-05
1.85452 1.30321e-05
1.85475 1.30424e-05
1.85499 1.30527e-05
1.85522 1.3063e-05
1.85546 1.30732e-05
1.85569 1.30834e-05
1.85592 1.30936e-05
1.85616 1.31037e-05
1.85639 1.31139e-05
1.85663 1.3124e-05
1.85686 1.3134e-05
1.8571 1.31441e-05
1.85733 1.31542e-05
1.85757 1.31641e-05
1.8578 1.31741e-05
1.85803 1.3184e-05
1.85827 1.3194e-05
1.8585 1.32038e-05
1.85874 1.32137e-05
1.85897 1.32235e-05
1.85921 1.32334e-05
1.85944 1.32431e-05
1.85968 1.32529e-05
1.85991 1.32627e-05
1.86014 1.32724e-05
1.86038 1.32821e-05
1.86061 1.32917e-05
1.86085 1.33013e-05
1.86108 1.33109e-05
1.86132 1.33204e-05
1.86155 1.333e-05
1.86178 1.33395e-05
1.86202 1.3349e-05
1.86225 1.33584e-05
1.86249 1.33679e-05
1.86272 1.33773e-05
1.86296 1.33867e-05
1.86319 1.3396e-05
1.86343 1.34053e-05
1.86366 1.34146e-05
1.86389 1.34239e-05
1.86413 1.34331e-05
1.86436 1.34423e-05
1.8646 1.34515e-05
1.86483 1.34606e-05
1.86507 1.34697e-05
1.8653 1.34788e-05
1.86553 1.34879e-05
1.86577 1.34969e-05
1.866 1.35059e-05
1.86624 1.35148e-05
1.86647 1.35238e-05
1.86671 1.35327e-05
1.86694 1.35415e-05
1.86718 1.35504e-05
1.86741 1.35592e-05
1.86764 1.3568e-05
1.86788 1.35767e-05
1.86811 1.35854e-05
1.86835 1.35942e-05
1.86858 1.36029e-05
1.86882 1.36114e-05
1.86905 1.362e-05
1.86929 1.36286e-05
1.86952 1.36372e-05
1.86975 1.36456e-05
1.86999 1.36541e-05
1.87022 1.36625e-05
1.87046 1.36709e-05
1.87069 1.36793e-05
1.87093 1.36876e-05
1.87116 1.3696e-05
1.87139 1.37043e-05
1.87163 1.37125e-05
1.87186 1.37207e-05
1.8721 1.37289e-05
1.87233 1.37371e-05
1.87257 1.37452e-05
1.8728 1.37532e-05
1.87304 1.37613e-05
1.87327 1.37694e-05
1.8735 1.37773e-05
1.87374 1.37852e-05
1.87397 1.37931e-05
1.87421 1.38011e-05
1.87444 1.38089e-05
1.87468 1.38167e-05
1.87491 1.38245e-05
1.87514 1.38323e-05
1.87538 1.384e-05
1.87561 1.38477e-05
1.87585 1.38554e-05
1.87608 1.3863e-05
1.87632 1.38705e-05
1.87655 1.38781e-05
1.87679 1.38856e-05
1.87702 1.38931e-05
1.87725 1.39005e-05
1.87749 1.39079e-05
1.87772 1.39153e-05
1.87796 1.39227e-05
1.87819 1.39299e-05
1.87843 1.39372e-05
1.87866 1.39444e-05
1.8789 1.39516e-05
1.87913 1.39588e-05
1.87936 1.39659e-05
1.8796 1.3973e-05
1.87983 1.39801e-05
1.88007 1.39871e-05
1.8803 1.39941e-05
1.88054 1.4001e-05
1.88077 1.4008e-05
1.881 1.40148e-05
1.88124 1.40216e-05
1.88147 1.40285e-05
1.88171 1.40353e-05
1.88194 1.4042e-05
1.88218 1.40487e-05
1.88241 1.40554e-05
1.88265 1.4062e-05
1.88288 1.40686e-05
1.88311 1.40751e-05
1.88335 1.40816e-05
1.88358 1.40881e-05
1.88382 1.40945e-05
1.88405 1.41009e-05
1.88429 1.41073e-05
1.88452 1.41137e-05
1.88476 1.41199e-05
1.88499 1.41262e-05
1.88522 1.41324e-05
1.88546 1.41386e-05
1.88569 1.41447e-05
1.88593 1.41508e-05
1.88616 1.41569e-05
1.8864 1.4163e-05
1.88663 1.41689e-05
1.88686 1.41749e-05
1.8871 1.41808e-05
1.88733 1.41867e-05
1.88757 1.41925e-05
1.8878 1.41983e-05
1.88804 1.42041e-05
1.88827 1.42098e-05
1.88851 1.42154e-05
1.88874 1.42211e-05
1.88897 1.42267e-05
1.88921 1.42323e-05
1.88944 1.42378e-05
1.88968 1.42433e-05
1.88991 1.42488e-05
1.89015 1.42543e-05
1.89038 1.42596e-05
1.89061 1.42649e-05
1.89085 1.42702e-05
1.89108 1.42754e-05
1.89132 1.42806e-05
1.89155 1.42858e-05
1.89179 1.4291e-05
1.89202 1.42961e-05
1.89226 1.43011e-05
1.89249 1.43061e-05
1.89272 1.43111e-05
1.89296 1.43161e-05
1.89319 1.43209e-05
1.89343 1.43258e-05
1.89366 1.43306e-05
1.8939 1.43355e-05
1.89413 1.43401e-05
1.89437 1.43448e-05
1.8946 1.43495e-05
1.89483 1.43541e-05
1.89507 1.43587e-05
1.8953 1.43632e-05
1.89554 1.43677e-05
1.89577 1.43722e-05
1.89601 1.43766e-05
1.89624 1.4381e-05
1.89647 1.43853e-05
1.89671 1.43897e-05
1.89694 1.43939e-05
1.89718 1.43981e-05
1.89741 1.44023e-05
1.89765 1.44065e-05
1.89788 1.44105e-05
1.89812 1.44145e-05
1.89835 1.44185e-05
1.89858 1.44225e-05
1.89882 1.44264e-05
1.89905 1.44303e-05
1.89929 1.44342e-05
1.89952 1.4438e-05
1.89976 1.44417e-05
1.89999 1.44454e-05
1.90023 1.44491e-05
1.90046 1.44528e-05
1.90069 1.44563e-05
1.90093 1.44598e-05
1.90116 1.44633e-05
1.9014 1.44668e-05
1.90163 1.44702e-05
1.90187 1.44736e-05
1.9021 1.4477e-05
1.90233 1.44803e-05
1.90257 1.44835e-05
1.9028 1.44867e-05
1.90304 1.44899e-05
1.90327 1.44931e-05
1.90351 1.44961e-05
1.90374 1.44991e-05
1.90398 1.45022e-05
1.90421 1.45052e-05
1.90444 1.4508e-05
1.90468 1.45109e-05
1.90491 1.45137e-05
1.90515 1.45165e-05
1.90538 1.45192e-05
1.90562 1.45219e-05
1.90585 1.45246e-05
1.90608 1.45273e-05
1.90632 1.45298e-05
1.90655 1.45324e-05
1.90679 1.45349e-05
1.90702 1.45374e-05
1.90726 1.45397e-05
1.90749 1.45421e-05
1.90773 1.45444e-05
1.90796 1.45468e-05
1.90819 1.45489e-05
1.90843 1.45511e-05
1.90866 1.45533e-05
1.9089 1.45554e-05
1.90913 1.45574e-05
1.90937 1.45594e-05
1.9096 1.45614e-05
1.90984 1.45634e-05
1.91007 1.45652e-05
1.9103 1.4567e-05
1.91054 1.45689e-05
1.91077 1.45707e-05
1.91101 1.45723e-05
1.91124 1.4574e-05
1.91148 1.45757e-05
1.91171 1.45773e-05
1.91194 1.45788e-05
1.91218 1.45803e-05
1.91241 1.45818e-05
1.91265 1.45832e-05
1.91288 1.45845e-05
1.91312 1.45858e-05
1.91335 1.45871e-05
1.91359 1.45884e-05
1.91382 1.45895e-05
1.91405 1.45907e-05
1.91429 1.45918e-05
1.91452 1.4593e-05
1.91476 1.45939e-05
1.91499 1.45949e-05
1.91523 1.45958e-05
1.91546 1.45967e-05
1.91569 1.45975e-05
1.91593 1.45983e-05
1.91616 1.45991e-05
1.9164 1.45999e-05
1.91663 1.46005e-05
1.91687 1.46011e-05
1.9171 1.46017e-05
1.91734 1.46023e-05
1.91757 1.46027e-05
1.9178 1.46032e-05
1.91804 1.46036e-05
1.91827 1.4604e-05
1.91851 1.46043e-05
1.91874 1.46045e-05
1.91898 1.46048e-05
1.91921 1.40061e-05
1.91945 1.03548e-05
1.91968 6.70346e-06
1.91991 3.05213e-06
